frame,joint,x,y,z,visibility,img_w,img_h,xn,yn
40,left_heel,0.3878720700740814,0.7438756227493286,0.3191780149936676,0.8619872331619263,1280,720,-2.018584081678941,3.9342955040333143
40,right_heel,0.4794749617576599,0.8247141242027283,-0.12770037353038788,0.9198662638664246,1280,720,1.1415308917938525,6.723060729463269
40,left_foot_index,0.3950323164463043,0.8253980875015259,0.3052036166191101,0.8806552886962891,1280,720,-1.7715700261316947,6.746656083519364
40,right_foot_index,0.5107331275939941,0.8588441014289856,-0.17263764142990112,0.9657323956489563,1280,720,2.219874556357485,7.900476093702432
41,nose,0.5808979272842407,0.5549301505088806,-0.34839123487472534,0.9997360706329346,1280,720,4.11991156933445,-2.675191130618867
41,left_eye_inner,0.5820127725601196,0.534535825252533,-0.3386007249355316,0.9994893670082092,1280,720,4.156352252478962,-3.341815603711581
41,left_eye,0.5818808078765869,0.5328488945960999,-0.3387146592140198,0.9993723034858704,1280,720,4.152038754164058,-3.3969559060188934
41,left_eye_outer,0.5815923810005188,0.5309237837791443,-0.3388681411743164,0.9995190501213074,1280,720,4.142611013267123,-3.459881546748226
41,right_eye_inner,0.5789463520050049,0.5347080826759338,-0.3669455647468567,0.9996220469474792,1280,720,4.056120891002671,-3.336185066164124
41,right_eye,0.5767911672592163,0.5333667993545532,-0.36697059869766235,0.9995789527893066,1280,720,3.985674878324139,-3.3800272760016425
41,right_eye_outer,0.5744016766548157,0.5318299531936646,-0.3668968081474304,0.9996148943901062,1280,720,3.907570165611333,-3.43026180199598
41,left_ear,0.5698696374893188,0.524156391620636,-0.2575734555721283,0.9986516237258911,1280,720,3.759432476192335,-3.6810856893306454
41,right_ear,0.560644268989563,0.526104211807251,-0.3870387077331543,0.9993590712547302,1280,720,3.457885043858345,-3.6174177528208347
41,mouth_left,0.5750707983970642,0.5628761649131775,-0.3122800588607788,0.9995547533035278,1280,720,3.929441589316438,-2.4154616422013553
41,mouth_right,0.5700129270553589,0.5626574158668518,-0.3497607409954071,0.9997919201850891,1280,720,3.7641161482560324,-2.4226118404017596
41,left_shoulder,0.5535574555397034,0.5477451682090759,-0.1582363098859787,0.9995595216751099,1280,720,3.2262400532770252,-2.9100449431173714
41,right_shoulder,0.5169590711593628,0.5625296831130981,-0.3800545334815979,0.9993399977684021,1280,720,2.0299573424285478,-2.4267870106315867
41,left_elbow,0.5965887308120728,0.6559559106826782,-0.14017866551876068,0.6094810962677002,1280,720,4.632793143138258,0.627013933688786
41,right_elbow,0.5531848669052124,0.6766870021820068,-0.4475429058074951,0.9597207903862,1280,720,3.2140613369416773,1.304646205100923
41,left_wrist,0.630829393863678,0.7588890194892883,-0.23341235518455505,0.5976130366325378,1280,720,5.752009576053442,3.9915640504250307
41,right_wrist,0.6035569310188293,0.7621290683746338,-0.48107391595840454,0.9172383546829224,1280,720,4.8605610507716746,4.097470759955212
41,left_pinky,0.6421366333961487,0.7691954970359802,-0.25100865960121155,0.5827263593673706,1280,720,6.12160663311324,4.328449437788701
41,right_pinky,0.6141632795333862,0.7958424091339111,-0.5296438336372375,0.9056044220924377,1280,720,5.207248249346852,5.1994507341567795
41,left_index,0.6440759897232056,0.771016538143158,-0.28476935625076294,0.594505250453949,1280,720,6.184997913452898,4.387973376594899
41,right_index,0.6211245656013489,0.7846211791038513,-0.5198104977607727,0.9014493227005005,1280,720,5.434790156165216,4.832665049304935
41,left_thumb,0.6353628635406494,0.7649648189544678,-0.2490248680114746,0.5936585068702698,1280,720,5.900194024261762,4.19016226665342
41,right_thumb,0.6152896881103516,0.7776358723640442,-0.4797738492488861,0.8514057397842407,1280,720,5.244066899371712,4.604337984482549
41,left_hip,0.4684736132621765,0.6437406539916992,0.07761108875274658,0.9995877742767334,1280,720,0.445124678581981,0.22773673510720255
41,right_hip,0.44123783707618713,0.6298061609268188,-0.07756631821393967,0.9994387626647949,1280,720,-0.445124678581981,-0.22773673510720255
41,left_knee,0.5000551342964172,0.7457508444786072,0.08657865226268768,0.84225994348526,1280,720,1.4774223669972675,3.5621196395995627
41,right_knee,0.5271416902542114,0.6756623983383179,-0.3053995966911316,0.9791041612625122,1280,720,2.3627941979501363,1.271155222249439
41,left_ankle,0.4018007814884186,0.7640220522880554,0.2778603434562683,0.880641758441925,1280,720,-1.7341943619901983,4.1593462762077005
41,right_ankle,0.5114126801490784,0.8099038004875183,-0.2644568383693695,0.9690454006195068,1280,720,1.8486637748148689,5.659072098640575
41,left_heel,0.38848304748535156,0.7415065169334412,0.2927904427051544,0.8644388318061829,1280,720,-2.169507975016952,3.4233863116828394
41,right_heel,0.5007733106613159,0.8249689936637878,-0.2588393986225128,0.9238964915275574,1280,720,1.5008972275195207,6.151504495247804
41,left_foot_index,0.3942188620567322,0.8181794881820679,0.27170538902282715,0.8828952312469482,1280,720,-1.9820227643839585,5.929577539713791
41,right_foot_index,0.5375069975852966,0.8582744002342224,-0.3147745430469513,0.9673166871070862,1280,720,2.7016025405246515,7.240150421361207
42,nose,0.5914838910102844,0.5896134972572327,-0.38507309556007385,0.9997504353523254,1280,720,4.683558273695857,-1.763328063460488
42,left_eye_inner,0.5941088795661926,0.5690545439720154,-0.37760066986083984,0.9995232820510864,1280,720,4.777441956525389,-2.4986266022644803
42,left_eye,0.5941585302352905,0.5670628547668457,-0.37771880626678467,0.999409019947052,1280,720,4.779217730998527,-2.5698601004876593
42,left_eye_outer,0.5940454602241516,0.5648308396339417,-0.37788093090057373,0.9995533227920532,1280,720,4.775173740391633,-2.6496889440598093
42,right_eye_inner,0.5912489295005798,0.5695838928222656,-0.4048146605491638,0.999648928642273,1280,720,4.67515478873414,-2.47969424560669
42,right_eye,0.5894144773483276,0.5682299733161926,-0.4048692286014557,0.9996066093444824,1280,720,4.6095449316395785,-2.5281176755674717
42,right_eye_outer,0.5874251127243042,0.5666488409042358,-0.4048072397708893,0.9996423125267029,1280,720,4.538394572917542,-2.5846674588194922
42,left_ear,0.5821766257286072,0.556705892086029,-0.29494866728782654,0.9987501502037048,1280,720,4.350680501810493,-2.940280686594433
42,right_ear,0.5735133290290833,0.558458685874939,-0.4191623330116272,0.9993892312049866,1280,720,4.04083450352391,-2.87759137095029
42,mouth_left,0.5843629240989685,0.5975502729415894,-0.3465588390827179,0.9995794296264648,1280,720,4.428874268526824,-1.479466356954312
42,mouth_right,0.5792804956436157,0.5960039496421814,-0.3826918303966522,0.999799907207489,1280,720,4.2470993422963215,-1.5347711794712637
42,left_shoulder,0.563721776008606,0.5731914639472961,-0.19255805015563965,0.9995729327201843,1280,720,3.690636002233688,-2.3506681351785015
42,right_shoulder,0.5289966464042664,0.5813015699386597,-0.41157183051109314,0.9993523955345154,1280,720,2.448678948116071,-2.060607206381947
42,left_elbow,0.6144310235977173,0.6928099989891052,-0.19418302178382874,0.6351878643035889,1280,720,5.504270925123166,1.9275328417827031
42,right_elbow,0.5803979635238647,0.7269522547721863,-0.4920751452445984,0.9594224095344543,1280,720,4.287065992743371,3.148643198934153
42,left_wrist,0.651318371295929,0.8083500266075134,-0.28397318720817566,0.6261096000671387,1280,720,6.823560505996553,6.059864498096915
42,right_wrist,0.6357265710830688,0.8121697902679443,-0.5371646285057068,0.9213497638702393,1280,720,6.265914026879187,6.196479752732032
42,left_pinky,0.6669155359268188,0.8079029321670532,-0.3004554510116577,0.6131693124771118,1280,720,7.381398845501171,6.043874000710351
42,right_pinky,0.6448450684547424,0.8335108160972595,-0.5940095782279968,0.9100582599639893,1280,720,6.5920404449152965,6.959749404215549
42,left_index,0.6675869226455688,0.8091792464256287,-0.3362642228603363,0.6239835619926453,1280,720,7.405411238857027,6.0895218504021935
42,right_index,0.6533429026603699,0.8250564336776733,-0.5741142630577087,0.905677318572998,1280,720,6.895968616146141,6.657375302121462
42,left_thumb,0.6566498279571533,0.8146302700042725,-0.3005909323692322,0.6214583516120911,1280,720,7.014242017759794,6.2844797170191145
42,right_thumb,0.6458438038825989,0.8250971436500549,-0.5331570506095886,0.8557482361793518,1280,720,6.6277605854577955,6.65883130928251
42,left_hip,0.47422975301742554,0.64170902967453,0.07437783479690552,0.9996262788772583,1280,720,0.48992082830781014,0.09988784705953596
42,right_hip,0.44683337211608887,0.6361232995986938,-0.07431130856275558,0.9994939565658569,1280,720,-0.48992082830781014,-0.09988784705953596
42,left_knee,0.4980244040489197,0.794779896736145,0.05445196107029915,0.8468765616416931,1280,720,1.3409452891391405,5.57452380358927
42,right_knee,0.5267351865768433,0.67265784740448,-0.39032140374183655,0.9799452424049377,1280,720,2.367797004196106,1.2067837156787917
42,left_ankle,0.4034756124019623,0.765247106552124,0.2932193875312805,0.8868169784545898,1280,720,-2.0406270788315433,4.518272681858779
42,right_ankle,0.5089627504348755,0.8133123517036438,-0.28559333086013794,0.9715952277183533,1280,720,1.7321592776600658,6.237343883435014
42,left_heel,0.3896125853061676,0.7430180907249451,0.32056108117103577,0.8705058693885803,1280,720,-2.5364433504832467,3.7232437409385137
42,right_heel,0.500881552696228,0.8290100693702698,-0.27263981103897095,0.930303692817688,1280,720,1.4431322631726013,6.798778539309602
42,left_foot_index,0.37878796458244324,0.8073258996009827,0.28783321380615234,0.8879112005233765,1280,720,-2.9235898987943916,6.023236218388082
42,right_foot_index,0.52091383934021,0.8621758222579956,-0.3353024125099182,0.9697372913360596,1280,720,2.1595943755124303,7.984963910634616
43,nose,0.5972887873649597,0.6199487447738647,-0.4320937693119049,0.9997720718383789,1280,720,5.20997203026866,-1.2101142275835526
43,left_eye_inner,0.6015214323997498,0.6008804440498352,-0.4265495836734772,0.9995658993721008,1280,720,5.375215015452749,-1.9545430441103007
43,left_eye,0.6016068458557129,0.5986409783363342,-0.4266522526741028,0.9994592070579529,1280,720,5.378549567328049,-2.0419720622950663
43,left_eye_outer,0.6015547513961792,0.5960438251495361,-0.42681798338890076,0.9995937943458557,1280,720,5.376515793190567,-2.1433652436366186
43,right_eye_inner,0.5987304449081421,0.6010132431983948,-0.4522787630558014,0.9996815323829651,1280,720,5.26625451889942,-1.949358548940609
43,right_eye,0.5970168709754944,0.5992004871368408,-0.45235031843185425,0.9996423125267029,1280,720,5.199356380823358,-2.020128769585059
43,right_eye_outer,0.5951234698295593,0.5972172021865845,-0.45229440927505493,0.9996756911277771,1280,720,5.125437766119395,-2.0975564591166225
43,left_ear,0.5908492207527161,0.5829195380210876,-0.3444764018058777,0.9988624453544617,1280,720,4.9585705539925575,-2.655739034893017
43,right_ear,0.583762526512146,0.5843190550804138,-0.4614414572715759,0.9994416236877441,1280,720,4.681905135141346,-2.6011017159592815
43,mouth_left,0.5892866849899292,0.6245059370994568,-0.3929155170917511,0.9996114373207092,1280,720,4.897568964731575,-1.0322008760624026
43,mouth_right,0.5851000547409058,0.6223713159561157,-0.4270285964012146,0.9998154640197754,1280,720,4.734122402469839,-1.115536749272533
43,left_shoulder,0.5723907947540283,0.5936757326126099,-0.23751123249530792,0.9995698928833008,1280,720,4.237951322105076,-2.235815868902262
43,right_shoulder,0.5367695093154907,0.6049231290817261,-0.44767022132873535,0.9993866086006165,1280,720,2.8472919368796727,-1.7967161209126603
43,left_elbow,0.6195844411849976,0.6859135031700134,-0.23959369957447052,0.6565414071083069,1280,720,6.080397110466023,1.3651580914351644
43,right_elbow,0.5893665552139282,0.740077793598175,-0.5308415293693542,0.9615533947944641,1280,720,4.9006871081460215,3.479738682805586
43,left_wrist,0.6624151468276978,0.7865912318229675,-0.32876190543174744,0.6513156294822693,1280,720,7.752513151326477,5.295629058744395
43,right_wrist,0.6470420360565186,0.8195674419403076,-0.5742632150650024,0.9273812174797058,1280,720,7.15234500717183,6.583024376579578
43,left_pinky,0.6821271181106567,0.7943751215934753,-0.3511739671230316,0.6404757499694824,1280,720,8.522070946011889,5.599513077236488
43,right_pinky,0.6599538922309875,0.84699946641922,-0.6319106817245483,0.916491687297821,1280,720,7.656425467734879,7.653974001998223
43,left_index,0.6819952726364136,0.805474579334259,-0.38449230790138245,0.650213897228241,1280,720,8.516923682405354,6.032837278991272
43,right_index,0.6654316186904907,0.84095299243927,-0.6152556538581848,0.9122828245162964,1280,720,7.870276585593874,7.417918910661132
43,left_thumb,0.673533022403717,0.8041329979896545,-0.3455434739589691,0.6464370489120483,1280,720,8.18655638764474,5.980461777519359
43,right_thumb,0.6596758961677551,0.8351643681526184,-0.5718535780906677,0.8648756146430969,1280,720,7.645572467074447,7.191930303212768
43,left_hip,0.47276806831359863,0.6601250171661377,0.07243900001049042,0.9996597170829773,1280,720,0.3486677715389078,0.3583724111731984
43,right_hip,0.45490604639053345,0.641765832901001,-0.07239262014627457,0.9995430707931519,1280,720,-0.3486677715389078,-0.3583724111731984
43,left_knee,0.4965416491031647,0.81117182970047,0.05109613388776779,0.850094735622406,1280,720,1.2767913032533673,6.255258637294601
43,right_knee,0.5426672697067261,0.6750889420509338,-0.34405267238616943,0.9799484610557556,1280,720,3.0775412313368804,0.9425658877605508
43,left_ankle,0.4034545421600342,0.7654827833175659,0.2936403453350067,0.8896679878234863,1280,720,-2.3573408545349217,4.471552620732814
43,right_ankle,0.492619127035141,0.817506730556488,-0.23470517992973328,0.9737135767936707,1280,720,1.1236555570135809,6.50257394951416
43,left_heel,0.3920777440071106,0.7405228614807129,0.32119879126548767,0.8739451766014099,1280,720,-2.8014924602504663,3.4971141879366847
43,right_heel,0.4816262722015381,0.8289788961410522,-0.2219599038362503,0.9359599351882935,1280,720,0.6944931459280048,6.9504487115454605
43,left_foot_index,0.37302279472351074,0.7939193844795227,0.2877427339553833,0.890756368637085,1280,720,-3.5454000348930084,5.581721043992564
43,right_foot_index,0.5067101120948792,0.8630419969558716,-0.2864607274532318,0.9717817902565002,1280,720,1.6737693549619206,8.280276376516788
44,nose,0.6116689443588257,0.6406542658805847,-0.4062156081199646,0.9997921586036682,1280,720,6.206004591882161,-0.5128230494453604
44,left_eye_inner,0.6145498156547546,0.6232126355171204,-0.402217298746109,0.9996059536933899,1280,720,6.333638966417583,-1.2855585706276633
44,left_eye,0.6145744919776917,0.6207390427589417,-0.40231823921203613,0.9995071291923523,1280,720,6.334732228392997,-1.3951488411099426
44,left_eye_outer,0.61443030834198,0.6180092096328735,-0.4024830460548401,0.9996317625045776,1280,720,6.328344303952114,-1.5160916073224227
44,right_eye_inner,0.612201452255249,0.6242450475692749,-0.4283974766731262,0.9997115731239319,1280,720,6.229596868424057,-1.23981849653071
44,right_eye,0.6106719970703125,0.6228062510490417,-0.4284573197364807,0.9996750950813293,1280,720,6.161835751783689,-1.3035630637396676
44,right_eye_outer,0.6089264154434204,0.6212161779403687,-0.428396612405777,0.9997062683105469,1280,720,6.084499350305519,-1.3740098021892042
44,left_ear,0.6034301519393921,0.6036860346794128,-0.32899755239486694,0.9989690184593201,1280,720,5.840992410023303,-2.1506668065441863
44,right_ear,0.5970419645309448,0.6082698702812195,-0.4477176070213318,0.9994909167289734,1280,720,5.557969594861646,-1.947584152058181
44,mouth_left,0.6051150560379028,0.6421152949333191,-0.3703727424144745,0.9996412992477417,1280,720,5.915640548962895,-0.44809349016676686
44,mouth_right,0.6020858883857727,0.6414937376976013,-0.40497440099716187,0.9998292326927185,1280,720,5.781436039657355,-0.4756310164460249
44,left_shoulder,0.5883728861808777,0.6009664535522461,-0.2256157100200653,0.999562680721283,1280,720,5.17389398739769,-2.271155367298282
44,right_shoulder,0.5466295480728149,0.6225239038467407,-0.4424261450767517,0.9993323087692261,1280,720,3.3244934751386994,-1.3160721989511028
44,left_elbow,0.6327658891677856,0.6882959008216858,-0.2188940793275833,0.6746484637260437,1280,720,7.140685484813772,1.597896122960978
